432.84305280,-0.00202180
433.06124497,0.00205952
433.27945109,-0.00035783
433.49767114,0.00129394
433.71590513,-0.00354156
433.93415305,-0.00435549
434.15241489,-0.00225290
434.37069066,-0.00187371
434.58898034,-0.00031134
434.80728394,0.00072667
435.02560144,-0.00202388
435.24393285,0.00508241
435.46227815,0.00243676
435.68063736,0.00262153
435.89901045,-0.00164931
436.11739743,0.00096101
436.33579829,0.00006401
436.55421303,0.00226748
436.77264164,-0.00256624
436.99108413,0.00210649
437.20954047,-0.00310330
437.42801068,0.00128871
437.64649474,-0.00104471
437.86499266,-0.00189328
438.08350442,-0.00054155
438.30203003,0.00222649
438.52056948,-0.00502291
438.73912276,0.00223178
438.95768987,0.00022931
439.17627080,-0.00091923
439.39486556,0.00099614
439.61347414,-0.00058135
439.83209652,-0.00128981
440.05073272,-0.00067012
440.26938272,-0.00162840
440.48804652,0.00135528
440.70672412,0.00299916
440.92541551,0.00126803
441.14412068,-0.00050376
441.36283964,0.00418888
441.58157237,-0.00006161
441.80031888,0.00078839
442.01907916,0.00089137
442.23785320,0.00004265
442.45664101,0.00522959
442.67544257,-0.00104331
442.89425788,0.00287077
443.11308695,0.00041744
443.33192975,0.00108258
443.55078629,0.00103868
443.76965657,-0.00169099
443.98854058,0.00131262
444.20743832,-0.00306276
444.42634978,-0.00081483
444.64527495,-0.00321122
444.86421384,0.00356408
445.08316644,-0.00170801
445.30213274,0.00143514
445.52111275,0.00070481
445.74010644,0.00037893
445.95911383,-0.00214566
446.17813491,0.00093455
446.39716967,0.00118359
446.61621811,0.00116765
446.83528022,-0.00349909
447.05435601,0.00155932
447.27344546,-0.00123288
447.49254857,0.00020960
447.71166533,0.00045935
447.93079575,-0.00012742
448.14993982,-0.00362739
448.36909753,0.00389709
448.58826888,-0.00260529
448.80745387,-0.00241913
449.02665249,0.00141183
449.24586473,-0.00258183
449.46509060,-0.00168602
449.68433008,0.00114319
449.90358318,0.00149593
450.12284989,0.00129332
450.34213020,0.00006283
450.56142411,-0.00308565
450.78073162,-0.00252444
451.00005272,0.00135564
451.21938741,-0.00222791
451.43873568,0.00103911
451.65809753,0.00101677
451.87747296,0.00303999
452.09686195,-0.00308395
452.31626451,0.00189249
452.53568064,0.00043393
452.75511032,0.00277213
452.97455355,-0.00060254
453.19401033,0.00285047
453.41348066,0.00053779
453.63296452,0.00031514
453.85246192,-0.00201939
454.07197286,0.00041386
454.29149732,0.00212069
454.51103530,0.00198052
454.73058680,-0.00070567
454.95015181,0.00060110
455.16973034,-0.00062849
455.38932237,0.00112432
455.60892790,-0.00079285
455.82854693,0.00474561
456.04817944,-0.00112848
456.26782545,0.00243917
456.48748494,0.00241584
456.70715791,0.00008042
456.92684436,-0.00441935
457.14654427,0.00039739
457.36625766,-0.00168546
457.58598450,0.00193502
457.80572480,-0.00121169
458.02547856,0.00162740
458.24524576,-0.00158264
458.46502641,0.00070535
458.68482050,-0.00044066
458.90462802,0.00104474
459.12444898,-0.00287411
459.34428336,0.00006017
459.56413117,-0.00187828
459.78399239,0.00070857
460.00386703,0.00253887
460.22375508,-0.00031632
460.44365654,0.00156513
460.66357139,0.00125151
460.88349965,-0.00158556
461.10344129,-0.00196173
461.32339633,0.00308447
461.54336475,-0.00204127
461.76334654,-0.00133482
461.98334172,-0.00254443
462.20335026,0.00374835
462.42337217,-0.00066691
462.64340744,-0.00077325
462.86345607,-0.00319016
463.08351806,0.00064975
463.30359339,0.00025107
463.52368207,0.00318314
463.74378409,-0.00054507
463.96389945,0.00304468
464.18402813,-0.00106248
464.40417015,0.00114286
464.62432549,-0.00179464
464.84449415,0.00042181
465.06467612,-0.00039513
465.28487140,0.00053956
465.50507999,-0.00019167
465.72530188,-0.00037305
465.94553707,0.00198020
466.16578555,0.00060095
466.38604732,0.00051654
466.60632237,0.00340095
466.82661070,-0.00024839
467.04691231,0.00185139
467.26722719,0.00189187
467.48755534,0.00013079
467.70789675,-0.00006185
467.92825142,0.00285072
468.14861934,0.00118332
468.36900051,0.00358567
468.58939493,0.00004196
468.80980259,0.00478819
469.03022348,0.00055911
469.25065761,-0.00139232
469.47110496,-0.00129265
469.69156554,0.00035164
469.91203934,-0.00321134
470.13252635,0.00150181
470.35302658,-0.00241483
470.57354001,0.00074661
470.79406664,-0.00148292
471.01460647,0.00085631
471.23515949,-0.00201883
471.45572570,0.00041428
471.67630510,-0.00039926
471.89689768,0.00281577
472.11750343,-0.00101964
472.33812236,-0.00081489
472.55875445,-0.00291975
472.77939970,-0.00001603
473.00005812,-0.00297837
473.22072968,0.00205935
473.44141440,0.00168330
473.66211226,0.00210618
473.88282327,-0.00222847
474.10354741,0.00187220
474.32428469,0.00022540
474.54503509,0.00017023
474.76579861,0.00114771
474.98657526,0.00305893
475.20736502,0.00072529
475.42816790,-0.00130967
475.64898388,-0.00145806
475.86981296,0.00462015
476.09065514,0.00162099
476.31151041,-0.00110082
476.53237877,-0.00064496
476.75326022,0.00241329
476.97415475,-0.00148274
477.19506235,0.00131560
477.41598303,-0.00097756
477.63691677,0.00189312
477.85786358,0.00051652
478.07882345,-0.00087194
478.29979637,-0.00281120
478.52078234,0.00039243
478.74178136,0.00351616
478.96279342,0.00331644
479.18381852,-0.00228971
479.40485665,0.00101800
479.62590780,-0.00200304
479.84697199,-0.00087458
480.06804919,-0.00185491
480.28913941,-0.00012810
480.51024264,-0.00033652
480.73135888,0.00018982
480.95248811,-0.00001988
481.17363035,0.00145491
481.39478558,-0.00179456
481.61595381,-0.00007999
481.83713501,0.00085499
482.05832920,0.00191370
482.27953636,-0.00285736
482.50075650,0.00316954
482.72198961,-0.00035234
482.94323568,0.00147619
483.16449470,-0.00110700
483.38576669,0.00154386
483.60705162,-0.00237483
483.82834950,0.00155979
484.04966032,0.00064251
484.27098408,0.00096024
484.49232077,0.00049967
484.71367040,0.00026834
484.93503294,0.00284929
485.15640841,0.00043820
485.37779679,-0.00218717
485.59919809,0.00162193
485.82061229,0.00176667
486.04203940,0.00462715
486.26347940,0.00004240
486.48493230,0.00357975
486.70639809,-0.00239922
486.92787676,0.00021149
487.14936832,-0.00281059
487.37087275,0.00260051
487.59239005,-0.00250313
487.81392023,0.00166868
488.03546326,-0.00204098
488.25701916,0.00135137
488.47858791,0.00249612
488.70016952,0.00552292
488.92176397,0.00008267
489.14337126,0.00187211
489.36499139,-0.00250285
489.58662435,0.00266790
489.80827015,-0.00666369
490.02992877,0.00030898
490.25160021,-0.00119153
490.47328446,-0.00014286
490.69498153,-0.00291476
490.91669141,0.00139311
491.13841408,0.00153769
491.36014956,0.00214867
491.58189784,-0.00068586
491.80365890,0.00189236
492.02543275,0.00055844
492.24721938,-0.00045711
492.46901879,-0.00087476
492.69083097,-0.00089851
492.91265592,-0.00443981
493.13449363,0.00306246
493.35634411,-0.00070694
493.57820734,-0.00177310
493.80008332,0.00064267
494.02197205,0.00149946
494.24387352,-0.00029082
494.46578773,0.00105933
494.68771467,-0.00381568
494.90965434,0.00302339
495.13160674,0.00114652
495.35357186,0.00395463
495.57554970,-0.00308613
495.79754025,0.00029213
496.01954350,-0.00406270
496.24155946,-0.00012846
496.46358812,-0.00114952
496.68562948,0.00364638
496.90768352,-0.00164643
497.12975026,0.00080892
497.35182967,0.00045429
497.57392176,0.00233620
497.79602653,0.00066858
498.01814396,-0.00098060
498.24027406,0.00251645
498.46241682,-0.00126893
498.68457224,-0.00108098
498.90674030,0.00299623
499.12892102,-0.00283634
499.35111438,0.00014715
499.57332037,-0.00216536
499.79553900,0.00160105
500.01777026,-0.00446070
500.24001415,0.00266498
500.46227066,-0.00218746
500.68453978,-0.00056590
500.90682152,-0.00014958
501.12911587,0.00323082
501.35142282,0.00079356
501.57374237,0.00060077
501.79607451,-0.00104513
502.01841925,0.00106372
502.24077657,-0.00014600
502.46314648,0.00056001
502.68552896,-0.00227427
502.90792402,0.00000324
503.13033164,-0.00139570
503.35275184,0.00178800
503.57518459,0.00016234
503.79762990,0.00045968
504.02008776,-0.00095736
504.24255817,0.00024723
504.46504112,0.00141285
504.68753661,-0.00208066
504.91004464,-0.00018611
505.13256519,0.00222622
505.35509828,0.00078759
505.57764388,0.00044051
505.80020200,0.00095559
506.02277264,0.00139274
506.24535578,-0.00046228
506.46795143,0.00502343
506.69055958,-0.00203866
506.91318022,0.00078941
507.13581335,-0.00058722
507.35845898,0.00183691
507.58111708,0.00014619
507.80378766,0.00356003
508.02647072,-0.00252414
508.24916625,0.00291810
508.47187424,-0.00102107
508.69459469,0.00089296
508.91732760,-0.00098351
509.14007297,-0.00049901
509.36283078,0.00104345
509.58560103,0.00076743
509.80838373,-0.00139930
510.03117886,0.00000383
510.25398642,-0.00000040
510.47680640,0.00072602
510.69963881,-0.00323240
510.92248364,0.00031508
511.14534088,-0.00281027
511.36821052,0.00399591
511.59109258,0.00303730
511.81398703,0.00056624
512.03689388,-0.00108245
512.25981312,0.00512065
512.48274475,0.00007972
512.70568876,0.00150203
512.92864516,0.00008443
513.15161392,-0.00025250
513.37459506,-0.00035756
513.59758856,0.00089804
513.82059442,-0.00178912
514.04361264,0.00130944
514.26664321,-0.00281557
514.48968613,0.00329170
514.71274140,-0.00074988
514.93580900,0.00110159
515.15888894,-0.00079506
515.38198121,0.00402107
515.60508581,0.00208259
515.82820273,0.00130931
516.05133197,0.00118302
516.27447352,0.00000244
516.49762739,-0.00248126
516.72079355,-0.00083701
516.94397202,0.00283403
517.16716278,-0.00127051
517.39036584,0.00066388
517.61358118,-0.00204529
517.83680881,0.00272866
518.06004872,0.00214286
518.28330090,0.00166334
518.50656535,0.00024691
518.72984207,0.00175211
518.95313105,-0.00362270
519.17643229,0.00199613
519.39974578,0.00057909
519.62307152,0.00052210
519.84640950,-0.00135400
520.06975972,0.00078841
520.29312218,0.00189139
520.51649687,-0.00008130
520.73988379,0.00077150
520.96328293,-0.00127334
521.18669429,-0.00319045
521.41011786,0.00148120
521.63355365,0.00273136
521.85700163,0.00197543
522.08046182,0.00035047
522.30393421,0.00094105
522.52741879,-0.00264488
522.75091556,0.00224593
522.97442451,0.00101668
523.19794564,-0.00051779
523.42147894,0.00148193
523.64502442,0.00180946
523.86858206,-0.00250252
524.09215187,0.00208457
524.31573383,-0.00095644
524.53932794,0.00105880
524.76293421,0.00291227
524.98655262,-0.00110130
525.21018317,-0.00085308
525.43382586,-0.00023217
525.65748067,-0.00064985
525.88114762,0.00002294
526.10482669,-0.00004177
526.32851788,0.00151753
526.55222118,-0.00539784
526.77593659,0.00033762
526.99966411,-0.00341438
527.22340373,-0.00018940
527.44715544,-0.00046236
527.67091925,0.00271068
527.89469515,-0.00087258
528.11848313,0.00043362
528.34228319,-0.00081599
528.56609533,0.00048152
528.78991954,0.00145990
529.01375581,0.00087230
529.23760415,-0.00325281
529.46146455,0.00079332
529.68533700,-0.00039459
529.90922150,0.00133013
530.13311804,-0.00181584
530.35702663,-0.00137229
530.58094725,0.00089711
530.80487990,0.00251689
531.02882458,-0.00089965
531.25278129,-0.00045662
531.47675001,0.00285263
531.70073075,0.00170450
531.92472350,-0.00383614
532.14872825,0.00172952
532.37274501,0.00058514
532.59677377,0.00310053
532.82081451,0.00116274
533.04486725,0.00283185
533.26893197,-0.00172990
533.49300867,-0.00046192
533.71709735,-0.00398188
533.94119800,0.00214772
534.16531061,-0.00164464
534.38943519,0.00205870
534.61357173,0.00064213
534.83772022,0.00027234
535.06188066,0.00020879
535.28605305,0.00395410
535.51023738,-0.00333620
535.73443364,0.00137509
535.95864184,-0.00066735
536.18286196,0.00049694
536.40709401,0.00130864
536.63133798,-0.00064371
536.85559386,0.00060749
537.07986166,0.00318353
537.30414136,0.00334975
537.52843296,-0.00310358
537.75273646,-0.00185252
537.97705186,0.00160097
538.20137914,-0.00046221
538.42571831,0.00266713
538.65006936,-0.00033406
538.87443228,0.00024715
539.09880708,-0.00112856
539.32319374,0.00102272
539.54759227,-0.00333057
539.77200266,-0.00100253
539.99642490,-0.00154502
540.22085899,-0.00156048
540.44530492,-0.00112392
540.66976270,-0.00058643
540.89423232,-0.00183616
541.11871377,0.00173176
541.34320704,0.00033413
541.56771214,0.00307988
541.79222906,-0.00187877
542.01675780,0.00087596
542.24129835,-0.00022697
542.46585070,0.00197606
542.69041486,-0.00117039
542.91499081,0.00008530
543.13957856,-0.00052303
543.36417810,0.00251841
543.58878942,-0.00202451
543.81341253,-0.00001587
544.03804741,-0.00251968
544.26269406,0.00476690
544.48735248,-0.00346114
544.71202267,0.00189810
544.93670461,-0.00510192
545.16139831,0.00220418
545.38610376,0.00043313
545.61082095,0.00364802
545.83554989,-0.00052074
546.06029056,-0.00171065
546.28504297,-0.00008729
546.50980711,0.00248036
546.73458297,-0.00004141
546.95937055,0.00280829
547.18416985,0.00018337
547.40898085,0.00092122
547.63380357,-0.00058031
547.85863799,0.00274639
548.08348411,0.00070474
548.30834192,0.00079289
548.53321142,0.00083365
548.75809260,0.00337128
548.98298547,-0.00119078
549.20789002,0.00068996
549.43280623,0.00162488
549.65773412,0.00066390
549.88267367,-0.00394066
550.10762488,0.00385388
550.33258774,-0.00016467
550.55756226,0.00066424
550.78254842,-0.00233759
551.00754622,0.00106315
551.23255566,0.00146201
551.45757674,0.00043515
551.68260944,-0.00094148
551.90765377,0.00143733
552.13270972,-0.00037585
552.35777728,0.00001741
552.58285646,-0.00162930
552.80794725,0.00173139
553.03304963,-0.00076762
553.25816362,-0.00179366
553.48328920,0.00009969
553.70842637,0.00158374
553.93357513,-0.00064569
554.15873547,0.00006037
554.38390739,0.00116274
554.60909088,0.00021018
554.83428593,0.00016561
555.05949256,0.00287083
555.28471074,-0.00112867
555.50994048,0.00162797
555.73518176,-0.00100038
555.96043460,-0.00010681
556.18569898,0.00022497
556.41097489,0.00062639
556.63626234,0.00208341
556.86156132,0.00168384
557.08687183,-0.00258661
557.31219385,0.00143963
557.53752740,-0.00139684
557.76287245,0.00274614
557.98822901,0.00018342
558.21359708,0.00281340
558.43897664,0.00166481
558.66436770,0.00247558
558.88977025,-0.00114919
559.11518429,0.00275137
559.34060981,-0.00118800
559.56604680,0.00049727
559.79149527,0.00070430
560.01695521,0.00079390
560.24242662,-0.00127114
560.46790948,0.00170536
560.69340380,0.00332898
560.91890957,0.00437655
561.14442678,-0.00189407
561.36995545,0.00168403
561.59549554,-0.00146106
561.82104708,0.00252066
562.04661004,-0.00085376
562.27218443,0.00099757
562.49777024,-0.00304515
562.72336747,0.00077341
562.94897611,-0.00129169
563.17459615,0.00085118
563.40022760,-0.00310699
563.62587046,0.00591650
563.85152470,-0.00283019
564.07719034,0.00074684
564.30286736,-0.00287774
564.52855577,0.00085567
564.75425555,0.00056192
564.97996671,0.00235078
565.20568924,-0.00135702
565.43142313,-0.00133110
565.65716838,-0.00254226
565.88292499,0.00228864
566.10869295,0.00039189
566.33447226,0.00212765
566.56026291,-0.00133308
566.78606490,0.00437097
567.01187822,-0.00215021
567.23770288,0.00475233
567.46353886,-0.00273180
567.68938616,0.00476690
567.91524478,-0.00227366
568.14111471,-0.00062205
568.36699595,-0.00199879
568.59288850,0.00151785
568.81879234,0.00064145
569.04470748,0.00327200
569.27063391,0.00047738
569.49657163,-0.00027333
569.72252063,-0.00142020
569.94848091,-0.00056065
570.17445247,0.00112341
570.40043529,0.00195476
570.62642938,-0.00002494
570.85243473,0.00010680
571.07845133,-0.00470820
571.30447919,-0.00054470
571.53051830,-0.00029527
571.75656864,-0.00235072
571.98263023,-0.00114594
572.20870306,-0.00031528
572.43478711,-0.00137889
572.66088239,0.00079208
572.88698889,0.00137502
573.11310661,0.00378817
573.33923555,-0.00075403
573.56537569,0.00279259
573.79152704,0.00027078
574.01768958,-0.00073271
574.24386332,0.00097999
574.47004826,-0.00287260
574.69624438,0.00080923
574.92245169,-0.00058654
575.14867017,0.00318816
575.37489983,-0.00224948
575.60114065,-0.00016992
575.82739265,-0.00283670
576.05365580,-0.00172713
576.27993011,0.00043664
576.50621558,0.00030976
576.73251219,0.00024573
576.95881994,0.00125154
577.18513884,0.00216693
577.41146887,0.00149692
577.63781003,-0.00306591
577.86416232,-0.00064167
578.09052573,0.00091502
578.31690026,0.00305886
578.54328590,-0.00208679
578.76968265,0.00156319
578.99609051,-0.00068615
579.22250946,0.00114262
579.44893952,-0.00300400
579.67538066,0.00220939
579.90183289,-0.00185484
580.12829621,0.00260075
580.35477061,0.00076619
580.58125607,0.00220850
580.80775261,-0.00326957
581.03426022,0.00055930
581.26077889,-0.00333609
581.48730861,0.00037703
581.71384939,-0.00014560
581.94040121,0.00049693
582.16696408,-0.00008710
582.39353799,0.00016771
582.62012294,0.00191576
582.84671892,0.00197625
583.07332592,0.00034975
583.29994395,0.00208325
583.52657299,-0.00099947
583.75321305,0.00295512
583.97986412,0.00147549
584.20652619,-0.00060244
584.43319927,-0.00231101
584.65988334,-0.00081544
584.88657840,0.00218272
585.11328446,-0.00151996
585.34000149,-0.00073031
585.56672950,0.00172678
585.79346849,0.00095445
586.02021845,0.00056471
586.24697938,-0.00229040
586.47375127,0.00349660
586.70053411,-0.00291980
586.92732791,0.00131390
587.15413266,0.00054329
587.38094835,0.00068442
587.60777499,-0.00000382
587.83461256,0.00368778
588.06146106,-0.00035192
588.28832048,0.00195485
588.51519083,0.00130836
588.74207210,-0.00029085
588.96896429,-0.00277041
589.19586738,0.00078878
589.42278138,-0.00039891
589.64970628,-0.00147668
589.87664208,-0.00170684
590.10358877,0.00139234
590.33054635,-0.00012870
590.55751481,0.00181511
590.78449415,-0.00099988
591.01148437,0.00030991
591.23848546,-0.00054530
591.46549741,-0.00205922
591.69252023,-0.00041933
591.91955390,0.00312111
592.14659843,-0.00035777
592.37365381,0.00272935
592.60072003,0.00122904
592.82779710,0.00208017
593.05488500,-0.00164955
593.28198373,0.00077161
593.50909329,-0.00083035
593.73621367,0.00137181
593.96334487,-0.00212814
594.19048689,0.00085539
594.41763972,-0.00160405
594.64480335,0.00353864
594.87197778,-0.00146238
595.09916301,0.00121043
595.32635904,-0.00172613
595.55356585,0.00195464
595.78078345,-0.00066998
596.00801183,-0.00035249
596.23525098,0.00108445
596.46250090,-0.00019207
596.68976160,0.00201572
596.91703305,0.00200278
597.14431526,-0.00482811
597.37160823,0.00322375
597.59891194,-0.00102559
597.82622641,-0.00085070
598.05355161,0.00266883
598.28088755,0.00101599
598.50823422,0.00245322
598.73559162,-0.00128615
598.96295974,-0.00162608
599.19033858,0.00220321
599.41772814,-0.00223342
599.64512841,0.00006519
599.87253938,-0.00162282
600.09996106,0.00405696
600.32739343,0.00099459
600.55483650,-0.00033023
600.78229025,-0.00053861
601.00975469,0.00110005
601.23722982,-0.00056649
601.46471561,-0.00132871
601.69221208,0.00247974
601.91971922,0.00082938
602.14723702,-0.00110867
602.37476547,0.00423179
602.60230459,0.00102152
602.82985435,0.00230799
603.05741475,0.00059967
603.28498580,0.00079590
603.51256749,-0.00222621
603.74015981,0.00145391
603.96776276,-0.00277506
604.19537633,0.00266944
604.42300052,-0.00189340
604.65063532,-0.00023246
604.87828074,-0.00123386
605.10593676,0.00125383
605.33360339,-0.00016469
605.56128061,-0.00192040
605.78896843,-0.00062925
606.01666684,0.00077388
606.24437583,-0.00047764
606.47209540,0.00072467
606.69982555,-0.00369127
606.92756627,0.00188029
607.15531756,-0.00122744
607.38307941,0.00082977
607.61085182,-0.00133741
607.83863479,-0.00007949
608.06642830,-0.00233144
608.29423236,0.00085048
608.52204697,0.00051592
608.74987211,0.00333857
608.97770778,0.00039756
609.20555399,0.00172479
609.43341071,-0.00267224
609.66127796,0.00429249
609.88915572,-0.00204067
610.11704400,0.00293247
610.34494278,0.00093254
610.57285206,0.00190006
610.80077184,0.00014804
611.02870212,0.00141196
611.25664288,0.00186933
611.48459413,0.00208514
611.71255587,-0.00101724
611.94052807,0.00264116
612.16851076,-0.00279604
612.39650390,0.00306492
612.62450752,0.00152183
612.85252159,0.00220365
613.08054612,0.00053575
613.30858109,-0.00020206
613.53662652,-0.00189225
613.76468238,0.00120338
613.99274869,-0.00481498
614.22082543,0.00043951
614.44891259,-0.00080941
614.67701018,-0.00060788
614.90511819,-0.00117110
615.13323662,0.00056536
615.36136546,-0.00195655
615.58950471,0.00087178
615.81765435,0.00251534
616.04581440,0.00114972
616.27398485,0.00112631
616.50216568,-0.00150380
616.73035690,0.00018180
616.95855849,0.00225201
617.18677047,0.00323093
617.41499282,0.00053892
617.64322554,0.00070254
617.87146862,0.00431418
618.09972206,-0.00187161
618.32798586,0.00299573
618.55626000,-0.00127503
618.78454450,0.00144144
619.01283934,-0.00230812
619.24114451,0.00047483
619.46946002,-0.00071320
619.69778586,-0.00074702
619.92612202,-0.00162165
620.15446850,0.00326733
620.38282530,0.00007924
620.61119241,-0.00228905
620.83956983,-0.00043571
621.06795756,0.00191210
621.29635558,-0.00489909
621.52476390,0.00266940
621.75318250,-0.00003865
621.98161140,0.00078804
622.21005057,0.00116072
622.43850002,0.00152386
622.66695975,-0.00303824
622.89542974,0.00168314
623.12391000,-0.00227592
623.35240052,0.00058674
623.58090129,-0.00216390
623.80941232,0.00170417
624.03793359,0.00103652
624.26646510,-0.00080808
624.49500686,-0.00087285
624.72355885,0.00035031
624.95212106,-0.00154556
625.18069351,-0.00053787
625.40927617,-0.00060333
625.63786905,0.00143278
625.86647214,-0.00096290
626.09508544,0.00435545
626.32370895,-0.00251807
626.55234265,0.00343244
626.78098655,-0.00187921
627.00964064,0.00023202
627.23830492,-0.00297632
627.46697937,0.00176643
627.69566401,-0.00108772
627.92435882,-0.00170524
628.15306380,-0.00112267
628.38177894,0.00255810
628.61050424,0.00049457
628.83923970,0.00435877
629.06798532,0.00035580
629.29674107,0.00216279
629.52550698,-0.00081745
629.75428302,0.00325229
629.98306919,-0.00439183
630.21186550,0.00334956
630.44067193,-0.00096346
630.66948848,0.00056395
630.89831515,-0.00014336
631.12715193,0.00078720
631.35599882,-0.00283803
631.58485581,0.00008821
631.81372291,-0.00075071
632.04260010,-0.00052504
632.27148738,0.00094152
632.50038474,0.00077240
632.72929219,0.00203734
632.95820972,-0.00162908
633.18713732,0.00325387
633.41607499,-0.00293437
633.64502273,0.00118291
633.87398052,-0.00198434
634.10294838,0.00062784
634.33192628,-0.00026738
634.56091424,0.00164182
634.78991223,-0.00256678
635.01892027,0.00183718
635.24793834,-0.00426768
635.47696644,0.00345352
635.70600456,0.00024523
635.93505271,0.00362857
636.16411088,-0.00004092
636.39317906,0.00214053
636.62225724,-0.00035870
636.85134543,0.00027373
637.08044363,0.00043833
637.30955181,-0.00014922
637.53866999,-0.00108782
637.76779816,0.00214866
637.99693631,-0.00247640
638.22608443,0.00182967
638.45524254,-0.00010971
638.68441061,-0.00020551
638.91358864,-0.00054061
639.14277664,0.00320308
639.37197460,-0.00248377
639.60118250,0.00246188
639.83040036,0.00033631
640.05962816,0.00295326
640.28886589,0.00020372
640.51811357,0.00095973
640.74737117,-0.00105972
640.97663870,0.00291234
641.20591615,-0.00333736
641.43520352,0.00195963
641.66450081,0.00074975
641.89380800,0.00091221
642.12312510,0.00005723
642.35245209,0.00219019
642.58178899,-0.00349914
642.81113577,-0.00006623
643.04049245,-0.00205731
643.26985900,0.00115922
643.49923544,-0.00086546
643.72862175,0.00298901
643.95801793,0.00093412
644.18742397,0.00158238
644.41683988,-0.00139215
644.64626564,0.00226036
644.87570126,-0.00155391
645.10514672,0.00109127
645.33460203,-0.00398323
645.56406718,0.00154303
645.79354216,0.00233049
646.02302698,-0.00058878
646.25252162,-0.00201463
646.48202609,0.00149187
646.71154037,-0.00058044
646.94106446,0.00340701
647.17059837,-0.00203540
647.40014208,-0.00002689
647.62969559,-0.00167275
647.85925890,0.00048340
648.08883200,0.00267747
648.31841489,0.00169175
648.54800756,-0.00126376
648.77761001,0.00499947
649.00722224,0.00064904
649.23684423,0.00098945
649.46647599,-0.00031719
649.69611752,0.00023020
649.92576880,-0.00262344
650.15542983,0.00149541
650.38510061,0.00095313
650.61478114,-0.00049574
650.84447141,-0.00049775
651.07417141,-0.00096240
651.30388115,0.00243224
651.53360061,-0.00051797
651.76332979,0.00054253
651.99306870,0.00072463
652.22281731,-0.00200466
652.45257564,-0.00151707
652.68234367,-0.00312171
652.91212141,0.00151688
653.14190884,-0.00115017
653.37170596,-0.00062007
653.60151277,0.00179020
653.83132926,0.00459963
654.06115544,0.00055749
654.29099129,0.00183800
654.52083681,-0.00272635
654.75069199,-0.00033703
654.98055684,-0.00169198
655.21043135,-0.00105964
655.44031551,0.00087684
655.67020932,0.00005890
655.90011277,-0.00071367
656.13002587,0.00271213
656.35994860,0.00346080
656.58988096,0.00180939
656.81982295,-0.00194211
657.04977456,0.00308633
657.27973579,-0.00020581
657.50970664,-0.00100374
657.73968709,0.00228637
657.96967715,0.00179367
658.19967682,-0.00226994
658.42968608,-0.00150322
658.65970493,-0.00148330
658.88973337,0.00000217
659.11977140,0.00206631
659.34981900,-0.00075391
659.57987619,-0.00025452
659.80994294,0.00017078
660.04001926,-0.00170734
660.27010514,0.00291209
660.50020058,-0.00183777
660.73030557,0.00067269
660.96042011,-0.00139198
661.19054420,-0.00075443
661.42067783,-0.00142142
661.65082100,-0.00143537
661.88097369,-0.00362262
662.11113592,-0.00129524
662.34130767,0.00053664
662.57148893,0.00071132
662.80167972,-0.00274857
663.03188001,0.00068389
663.26208981,-0.00252482
663.49230911,0.00254565
663.72253791,-0.00182985
663.95277620,0.00114172
664.18302398,-0.00067087
664.41328125,0.00056350
664.64354799,0.00052216
664.87382421,-0.00204491
665.10410990,-0.00298379
665.33440506,0.00291948
665.56470969,0.00073074
665.79502377,0.00053749
666.02534730,-0.00083815
666.25568029,0.00073133
666.48602272,0.00135486
666.71637459,0.00470367
666.94673590,0.00189056
667.17710664,-0.00074593
667.40748681,-0.00081015
667.63787640,0.00053742
667.86827541,-0.00235771
668.09868384,0.00048304
668.32910168,-0.00197694
668.55952892,-0.00004567
668.78996557,-0.00110937
669.02041161,0.00254647
669.25086705,-0.00000107
669.48133188,-0.00064957
669.71180609,0.00084919
669.94228968,0.00218939
670.17278265,-0.00122576
670.40328499,0.00328665
670.63379670,-0.00202471
670.86431777,0.00071040
671.09484820,-0.00637104
671.32538799,-0.00062857
671.55593712,-0.00271256
671.78649560,0.00233444
672.01706342,0.00071197
672.24764058,0.00332892
672.47822707,0.00155752
672.70882290,-0.00262159
672.93942804,0.00093889
673.17004250,0.00397411
673.40066628,-0.00094198
673.63129938,0.00193961
673.86194177,0.00039850
674.09259347,0.00339191
674.32325447,-0.00044290
674.55392477,0.00175432
674.78460435,0.00081300
675.01529321,0.00122546
675.24599136,-0.00215045
675.47669879,0.00404617
675.70741548,-0.00243707
675.93814145,0.00032965
676.16887668,-0.00250434
676.39962116,0.00079488
676.63037491,0.00037634
676.86113790,0.00174565
677.09191014,0.00097408
677.32269162,0.00254395
677.55348234,-0.00028929
677.78428229,0.00197457
678.01509147,0.00061997
678.24590987,-0.00039288
678.47673750,0.00002298
678.70757434,-0.00006499
678.93842039,0.00291150
679.16927565,-0.00072686
679.40014011,0.00129359
679.63101377,0.00064124
679.86189663,-0.00002529
680.09278867,0.00119185
680.32368990,-0.00112220
680.55460031,-0.00039917
680.78551990,0.00018264
681.01644866,0.00169029
681.24738659,-0.00085299
681.47833368,-0.00021201
681.70928994,-0.00135888
681.94025534,0.00196122
682.17122990,-0.00532990
682.40221361,0.00162167
682.63320646,-0.00262804
682.86420844,-0.00372536
683.09521956,0.00123033
683.32623981,0.00176503
683.55726918,0.00024500
683.78830767,-0.00135267
684.01935528,0.00141619
684.25041200,0.00280784
684.48147783,-0.00156709
684.71255276,0.00277311
684.94363679,-0.00291384
685.17472992,0.00191147
685.40583213,0.00018298
685.63694344,-0.00160040
685.86806382,-0.00385202
